23.586,1.492,2.868
23.587,1.487,2.87
23.588,1.483,2.871
23.589,1.478,2.873
23.59,1.473,2.874
23.591,1.469,2.876
23.592,1.464,2.877
23.593,1.459,2.879
23.594,1.454,2.88
23.595,1.45,2.882
23.596,1.445,2.883
23.597,1.44,2.885
23.598,1.435,2.886
23.599,1.431,2.887
23.6,1.426,2.889
23.601,1.421,2.89
23.602,1.416,2.892
23.603,1.412,2.893
23.604,1.407,2.894
23.605,1.402,2.896
23.606,1.397,2.897
23.607,1.392,2.899
23.608,1.387,2.9
23.609,1.383,2.901
23.61,1.378,2.903
23.611,1.373,2.904
23.612,1.368,2.906
23.613,1.363,2.907
23.614,1.358,2.908
23.615,1.353,2.91
23.616,1.349,2.911
23.617,1.344,2.912
23.618,1.339,2.914
23.619,1.334,2.915
23.62,1.329,2.916
23.621,1.324,2.918
23.622,1.319,2.919
23.623,1.314,2.92
23.624,1.309,2.922
23.625,1.304,2.923
23.626,1.299,2.924
23.627,1.295,2.926
23.628,1.29,2.927
23.629,1.285,2.928
23.63,1.28,2.929
23.631,1.275,2.931
23.632,1.27,2.932
23.633,1.265,2.933
23.634,1.26,2.934
23.635,1.255,2.936
23.636,1.25,2.937
23.637,1.245,2.938
23.638,1.24,2.939
23.639,1.235,2.941
23.64,1.23,2.942
23.641,1.225,2.943
23.642,1.22,2.944
23.643,1.215,2.946
23.644,1.209,2.947
23.645,1.204,2.948
23.646,1.199,2.949
23.647,1.194,2.95
23.648,1.189,2.952
23.649,1.184,2.953
23.65,1.179,2.954
23.651,1.174,2.955
23.652,1.169,2.956
23.653,1.164,2.958
23.654,1.159,2.959
23.655,1.154,2.96
23.656,1.148,2.961
23.657,1.143,2.962
23.658,1.138,2.963
23.659,1.133,2.964
23.66,1.128,2.966
23.661,1.123,2.967
23.662,1.118,2.968
23.663,1.112,2.969
23.664,1.107,2.97
23.665,1.102,2.971
23.666,1.097,2.972
23.667,1.092,2.973
23.668,1.087,2.974
23.669,1.081,2.975
23.67,1.076,2.977
23.671,1.071,2.978
23.672,1.066,2.979
23.673,1.061,2.98
23.674,1.056,2.981
23.675,1.05,2.982
23.676,1.045,2.983
23.677,1.04,2.984
23.678,1.035,2.985
23.679,1.029,2.986
23.68,1.024,2.987
23.681,1.019,2.988
23.682,1.014,2.989
23.683,1.008,2.99
23.684,1.003,2.991
23.685,0.998,2.992
23.686,0.993,2.993
23.687,0.987,2.994
23.688,0.982,2.995
23.689,0.977,2.996
23.69,0.972,2.997
23.691,0.966,2.998
23.692,0.961,2.999
23.693,0.956,3.0
23.694,0.95,3.001
23.695,0.945,3.002
23.696,0.94,3.003
23.697,0.935,3.004
23.698,0.929,3.005
23.699,0.924,3.006
23.7,0.919,3.006
23.701,0.913,3.007
23.702,0.908,3.008
23.703,0.903,3.009
23.704,0.897,3.01
23.705,0.892,3.011
23.706,0.887,3.012
23.707,0.881,3.013
23.708,0.876,3.014
23.709,0.87,3.015
23.71,0.865,3.015
23.711,0.86,3.016
23.712,0.854,3.017
23.713,0.849,3.018
23.714,0.844,3.019
23.715,0.838,3.02
23.716,0.833,3.021
23.717,0.828,3.021
23.718,0.822,3.022
23.719,0.817,3.023
23.72,0.811,3.024
23.721,0.806,3.025
23.722,0.801,3.025
23.723,0.795,3.026
23.724,0.79,3.027
23.725,0.784,3.028
23.726,0.779,3.029
23.727,0.774,3.029
23.728,0.768,3.03
23.729,0.763,3.031
23.73,0.757,3.032
23.731,0.752,3.032
23.732,0.746,3.033
23.733,0.741,3.034
23.734,0.736,3.035
23.735,0.73,3.035
23.736,0.725,3.036
23.737,0.719,3.037
23.738,0.714,3.038
23.739,0.708,3.038
23.74,0.703,3.039
23.741,0.697,3.04
23.742,0.692,3.04
23.743,0.686,3.041
23.744,0.681,3.042
23.745,0.676,3.042
23.746,0.67,3.043
23.747,0.665,3.044
23.748,0.659,3.044
23.749,0.654,3.045
23.75,0.648,3.046
23.751,0.643,3.046
23.752,0.637,3.047
23.753,0.632,3.048
23.754,0.626,3.048
23.755,0.621,3.049
23.756,0.615,3.049
23.757,0.61,3.05
23.758,0.604,3.051
23.759,0.599,3.051
23.76,0.593,3.052
23.761,0.588,3.052
23.762,0.582,3.053
23.763,0.577,3.054
23.764,0.571,3.054
23.765,0.566,3.055
23.766,0.56,3.055
23.767,0.555,3.056
23.768,0.549,3.056
23.769,0.544,3.057
23.77,0.538,3.058
23.771,0.533,3.058
23.772,0.527,3.059
23.773,0.522,3.059
23.774,0.516,3.06
23.775,0.511,3.06
23.776,0.505,3.061
23.777,0.5,3.061
23.778,0.494,3.062
23.779,0.489,3.062
23.78,0.483,3.063
23.781,0.478,3.063
23.782,0.472,3.064
23.783,0.466,3.064
23.784,0.461,3.065
23.785,0.455,3.065
23.786,0.45,3.065
23.787,0.444,3.066
23.788,0.439,3.066
23.789,0.433,3.067
23.79,0.428,3.067
23.791,0.422,3.068
23.792,0.417,3.068
23.793,0.411,3.068
23.794,0.406,3.069
23.795,0.4,3.069
23.796,0.394,3.07
23.797,0.389,3.07
23.798,0.383,3.07
23.799,0.378,3.071
23.8,0.372,3.071
23.801,0.367,3.072
23.802,0.361,3.072
23.803,0.356,3.072
23.804,0.35,3.073
23.805,0.345,3.073
23.806,0.339,3.073
23.807,0.334,3.074
23.808,0.328,3.074
23.809,0.322,3.074
23.81,0.317,3.075
23.811,0.311,3.075
23.812,0.306,3.075
23.813,0.3,3.076
23.814,0.295,3.076
23.815,0.289,3.076
23.816,0.284,3.076
23.817,0.278,3.077
23.818,0.273,3.077
23.819,0.267,3.077
23.82,0.261,3.078
23.821,0.256,3.078
23.822,0.25,3.078
23.823,0.245,3.078
23.824,0.239,3.079
23.825,0.234,3.079
23.826,0.228,3.079
23.827,0.223,3.079
23.828,0.217,3.079
23.829,0.212,3.08
23.83,0.206,3.08
23.831,0.201,3.08
23.832,0.195,3.08
23.833,0.19,3.08
23.834,0.184,3.081
23.835,0.178,3.081
23.836,0.173,3.081
23.837,0.167,3.081
23.838,0.162,3.081
23.839,0.156,3.082
23.84,0.151,3.082
23.841,0.145,3.082
23.842,0.14,3.082
23.843,0.134,3.082
23.844,0.129,3.082
23.845,0.123,3.082
23.846,0.118,3.082
23.847,0.112,3.083
23.848,0.107,3.083
23.849,0.101,3.083
23.85,0.096,3.083
23.851,0.09,3.083
23.852,0.085,3.083
23.853,0.079,3.083
23.854,0.074,3.083
23.855,0.068,3.083
23.856,0.063,3.083
23.857,0.057,3.083
23.858,0.052,3.083
23.859,0.046,3.084
23.86,0.041,3.084
23.861,0.035,3.084
23.862,0.03,3.084
23.863,0.024,3.084
23.864,0.019,3.084
23.865,0.013,3.084
23.866,0.008,3.084
23.867,0.002,3.084
23.868,6.28,3.084
23.869,6.274,3.09
23.87,6.268,3.096
23.871,6.261,3.103
23.872,6.255,3.109
23.873,6.249,3.115
23.874,6.243,3.121
23.875,6.236,3.128
23.876,6.23,3.134
23.877,6.224,3.14
23.878,6.217,3.146
23.879,6.211,3.152
23.88,6.204,3.159
23.881,6.198,3.165
23.882,6.191,3.171
23.883,6.184,3.177
23.884,6.178,3.183
23.885,6.171,3.19
23.886,6.164,3.196
23.887,6.157,3.202
23.888,6.15,3.208
23.889,6.144,3.214
23.89,6.137,3.22
23.891,6.13,3.226
23.892,6.123,3.233
23.893,6.116,3.239
23.894,6.109,3.245
23.895,6.102,3.251
23.896,6.094,3.257
23.897,6.087,3.263
23.898,6.08,3.269
23.899,6.073,3.275
23.9,6.065,3.281
23.901,6.058,3.287
23.902,6.051,3.293
23.903,6.043,3.3
23.904,6.036,3.306
23.905,6.028,3.312
23.906,6.021,3.318
23.907,6.013,3.324
23.908,6.005,3.33
23.909,5.998,3.336
23.91,5.99,3.342
23.911,5.982,3.348
23.912,5.975,3.354
23.913,5.967,3.36
23.914,5.959,3.366
23.915,5.951,3.372
23.916,5.943,3.377
23.917,5.935,3.383
23.918,5.927,3.389
23.919,5.919,3.395
23.92,5.911,3.401
23.921,5.902,3.407
23.922,5.894,3.413
23.923,5.886,3.419
23.924,5.878,3.425
23.925,5.869,3.431
23.926,5.861,3.436
23.927,5.852,3.442
23.928,5.844,3.448
23.929,5.835,3.454
23.93,5.827,3.46
23.931,5.818,3.466
23.932,5.81,3.471
23.933,5.801,3.477
23.934,5.792,3.483
23.935,5.783,3.489
23.936,5.775,3.495
23.937,5.766,3.5
23.938,5.757,3.506
23.939,5.748,3.512
23.94,5.739,3.518
23.941,5.73,3.523
23.942,5.721,3.529
23.943,5.712,3.535
23.944,5.702,3.541
23.945,5.693,3.546
23.946,5.684,3.552
23.947,5.675,3.558
23.948,5.665,3.563
23.949,5.656,3.569
23.95,5.646,3.575
23.951,5.637,3.58
23.952,5.627,3.586
23.953,5.618,3.592
23.954,5.608,3.597
23.955,5.598,3.603
23.956,5.589,3.608
23.957,5.579,3.614
23.958,5.569,3.619
23.959,5.559,3.625
23.96,5.549,3.631
23.961,5.539,3.636
23.962,5.529,3.642
23.963,5.519,3.647
23.964,5.509,3.653
23.965,5.499,3.658
23.966,5.489,3.664
23.967,5.479,3.669
23.968,5.468,3.675
23.969,5.458,3.68
23.97,5.448,3.686
23.971,5.437,3.691
23.972,5.427,3.696
23.973,5.416,3.702
23.974,5.406,3.707
23.975,5.395,3.713
23.976,5.384,3.718
23.977,5.374,3.723
23.978,5.363,3.729
23.979,5.352,3.734
23.98,5.341,3.74
23.981,5.33,3.745
23.982,5.319,3.75
23.983,5.308,3.756
23.984,5.297,3.761
23.985,5.286,3.766
23.986,5.275,3.771
23.987,5.264,3.777
23.988,5.253,3.782
23.989,5.241,3.787
23.99,5.23,3.792
23.991,5.219,3.798
23.992,5.207,3.803
23.993,5.196,3.808
23.994,5.184,3.813
23.995,5.173,3.818
23.996,5.161,3.824
23.997,5.149,3.829
23.998,5.138,3.834
23.999,5.126,3.839
24.0,5.114,3.844
24.001,5.102,3.849
24.002,5.09,3.854
24.003,5.078,3.859
24.004,5.066,3.864
24.005,5.054,3.87
24.006,5.042,3.875
24.007,5.03,3.88
24.008,5.018,3.885
24.009,5.006,3.89
24.01,4.993,3.895
24.011,4.981,3.9
24.012,4.969,3.905
24.013,4.956,3.91
24.014,4.944,3.915
24.015,4.931,3.919
24.016,4.919,3.924
24.017,4.906,3.929
24.018,4.893,3.934
24.019,4.881,3.939
24.02,4.868,3.944
24.021,4.855,3.949
24.022,4.842,3.954
24.023,4.829,3.959
24.024,4.816,3.963
24.025,4.803,3.968
24.026,4.79,3.973
24.027,4.777,3.978
24.028,4.764,3.982
24.029,4.751,3.987
24.03,4.738,3.992
24.031,4.724,3.997
24.032,4.711,4.001
24.033,4.698,4.006
24.034,4.684,4.011
24.035,4.671,4.016
24.036,4.657,4.02
24.037,4.643,4.025
24.038,4.63,4.029
24.039,4.616,4.034
24.04,4.602,4.039
24.041,4.589,4.043
24.042,4.575,4.048
24.043,4.561,4.052
24.044,4.547,4.057
24.045,4.533,4.062
24.046,4.519,4.066
24.047,4.505,4.071
24.048,4.491,4.075
24.049,4.477,4.08
24.05,4.462,4.084
24.051,4.448,4.088
24.052,4.434,4.093
24.053,4.42,4.097
24.054,4.405,4.102
24.055,4.391,4.106
24.056,4.376,4.111
24.057,4.362,4.115
24.058,4.347,4.119
24.059,4.332,4.124
24.06,4.318,4.128
24.061,4.303,4.132
24.062,4.288,4.137
24.063,4.273,4.141
24.064,4.259,4.145
24.065,4.244,4.149
24.066,4.229,4.154
24.067,4.214,4.158
24.068,4.199,4.162
24.069,4.184,4.166
24.07,4.168,4.17
24.071,4.153,4.175
24.072,4.138,4.179
24.073,4.123,4.183
24.074,4.107,4.187
24.075,4.092,4.191
24.076,4.077,4.195
24.077,4.061,4.199
24.078,4.046,4.203
24.079,4.03,4.207
24.08,4.014,4.211
24.081,3.999,4.215
24.082,3.983,4.219
24.083,3.967,4.223
24.084,3.952,4.227
24.085,3.936,4.231
24.086,3.92,4.235
24.087,3.904,4.239
24.088,3.888,4.243
24.089,3.872,4.247
24.09,3.856,4.251
24.091,3.84,4.254
24.092,3.824,4.258
24.093,3.808,4.262
24.094,3.791,4.266
24.095,3.775,4.27
24.096,3.759,4.273
24.097,3.742,4.277
24.098,3.726,4.281
24.099,3.709,4.285
24.1,3.693,4.288
24.101,3.676,4.292
24.102,3.66,4.296
24.103,3.643,4.299
24.104,3.627,4.303
24.105,3.61,4.307
24.106,3.593,4.31
24.107,3.576,4.314
24.108,3.56,4.317
24.109,3.543,4.321
24.11,3.526,4.324
24.111,3.509,4.328
24.112,3.492,4.332
24.113,3.475,4.335
24.114,3.458,4.338
24.115,3.441,4.342
24.116,3.423,4.345
24.117,3.406,4.349
24.118,3.389,4.352
24.119,3.372,4.356
24.12,3.354,4.359
24.121,3.337,4.362
24.122,3.32,4.366
24.123,3.302,4.369
24.124,3.285,4.372
24.125,3.267,4.375
24.126,3.25,4.379
24.127,3.232,4.382
24.128,3.214,4.385
24.129,3.197,4.388
24.13,3.179,4.392
24.131,3.161,4.395
24.132,3.144,4.398
24.133,3.126,4.401
24.134,3.108,4.404
24.135,3.09,4.407
24.136,3.072,4.41
24.137,3.054,4.413
24.138,3.036,4.416
24.139,3.018,4.419
24.14,3.0,4.422
24.141,2.982,4.425
24.142,2.964,4.428
24.143,2.945,4.431
24.144,2.927,4.434
24.145,2.909,4.437
24.146,2.891,4.44
24.147,2.872,4.443
24.148,2.854,4.446
24.149,2.835,4.449
24.15,2.817,4.452
24.151,2.799,4.454
24.152,2.78,4.457
24.153,2.761,4.46
24.154,2.743,4.463
24.155,2.724,4.465
24.156,2.706,4.468
24.157,2.687,4.471
24.158,2.668,4.473
24.159,2.649,4.476
24.16,2.631,4.479
24.161,2.612,4.481
24.162,2.593,4.484
24.163,2.574,4.487
24.164,2.555,4.489
24.165,2.536,4.492
24.166,2.517,4.494
24.167,2.498,4.497
24.168,2.479,4.499
24.169,2.46,4.502
24.17,2.441,4.504
24.171,2.422,4.507
24.172,2.403,4.509
24.173,2.384,4.511
24.174,2.365,4.514
24.175,2.345,4.516
24.176,2.326,4.518
24.177,2.307,4.521
24.178,2.287,4.523
24.179,2.268,4.525
24.18,2.249,4.528
24.181,2.229,4.53
24.182,2.21,4.532
24.183,2.19,4.534
24.184,2.171,4.536
24.185,2.151,4.539
24.186,2.132,4.541
24.187,2.112,4.543
24.188,2.093,4.545
24.189,2.073,4.547
24.19,2.053,4.549
24.191,2.034,4.551
24.192,2.014,4.553
24.193,1.994,4.555
24.194,1.975,4.557
24.195,1.955,4.559
24.196,1.935,4.561
24.197,1.915,4.563
24.198,1.895,4.565
24.199,1.876,4.567
24.2,1.856,4.569
24.201,1.836,4.571
24.202,1.816,4.572
24.203,1.796,4.574
24.204,1.776,4.576
24.205,1.756,4.578
24.206,1.736,4.579
24.207,1.716,4.581
24.208,1.696,4.583
24.209,1.676,4.585
24.21,1.656,4.586
24.211,1.636,4.588
24.212,1.615,4.589
24.213,1.595,4.591
24.214,1.575,4.593
24.215,1.555,4.594
24.216,1.535,4.596
24.217,1.514,4.597
24.218,1.494,4.599
24.219,1.474,4.6
24.22,1.454,4.602
24.221,1.433,4.603
24.222,1.413,4.605
24.223,1.393,4.606
24.224,1.372,4.607
24.225,1.352,4.609
24.226,1.332,4.61
24.227,1.311,4.611
24.228,1.291,4.613
24.229,1.271,4.614
24.23,1.25,4.615
24.231,1.23,4.617
24.232,1.209,4.618
24.233,1.189,4.619
24.234,1.168,4.62
24.235,1.148,4.621
24.236,1.127,4.622
24.237,1.107,4.624
24.238,1.086,4.625
24.239,1.066,4.626
24.24,1.045,4.627
24.241,1.025,4.628
24.242,1.004,4.629
24.243,0.983,4.63
24.244,0.963,4.631
24.245,0.942,4.632
24.246,0.922,4.633
24.247,0.901,4.634
24.248,0.88,4.634
24.249,0.86,4.635
24.25,0.839,4.636
24.251,0.818,4.637
24.252,0.798,4.638
24.253,0.777,4.639
24.254,0.756,4.639
24.255,0.736,4.64
24.256,0.715,4.641
24.257,0.694,4.642
24.258,0.674,4.642
24.259,0.653,4.643
24.26,0.632,4.644
24.261,0.611,4.644
24.262,0.591,4.645
24.263,0.57,4.645
24.264,0.549,4.646
24.265,0.529,4.646
24.266,0.508,4.647
24.267,0.487,4.647
24.268,0.466,4.648
24.269,0.446,4.648
24.27,0.425,4.649
24.271,0.404,4.649
24.272,0.383,4.65
24.273,0.363,4.65
24.274,0.342,4.65
24.275,0.321,4.651
24.276,0.3,4.651
24.277,0.28,4.651
24.278,0.259,4.652
24.279,0.238,4.652
24.28,0.217,4.652
24.281,0.197,4.652
24.282,0.176,4.652
24.283,0.155,4.653
24.284,0.134,4.653
24.285,0.114,4.653
24.286,0.093,4.653
24.287,0.072,4.653
24.288,0.052,4.653
24.289,0.031,4.653
24.29,0.01,4.653
24.291,6.273,4.653
24.292,6.251,4.659
24.293,6.23,4.666
24.294,6.208,4.672
24.295,6.187,4.678
24.296,6.165,4.684
24.297,6.143,4.69
24.298,6.121,4.697
24.299,6.099,4.703
24.3,6.077,4.709
24.301,6.055,4.715
24.302,6.033,4.721
24.303,6.01,4.727
24.304,5.988,4.733
24.305,5.965,4.739
24.306,5.943,4.745
24.307,5.92,4.751
24.308,5.897,4.757
24.309,5.874,4.763
24.31,5.851,4.768
24.311,5.828,4.774
24.312,5.805,4.78
24.313,5.782,4.786
24.314,5.758,4.792
24.315,5.735,4.797
24.316,5.711,4.803
24.317,5.688,4.809
24.318,5.664,4.814
24.319,5.64,4.82
24.32,5.616,4.826
24.321,5.592,4.831
24.322,5.568,4.837
24.323,5.544,4.842
24.324,5.52,4.848
24.325,5.496,4.854
24.326,5.471,4.859
24.327,5.447,4.864
24.328,5.422,4.87
24.329,5.398,4.875
24.33,5.373,4.881
24.331,5.348,4.886
24.332,5.323,4.891
24.333,5.298,4.897
24.334,5.273,4.902
24.335,5.248,4.907
24.336,5.223,4.912
24.337,5.197,4.918
24.338,5.172,4.923
24.339,5.147,4.928
24.34,5.121,4.933
24.341,5.095,4.938
24.342,5.07,4.943
24.343,5.044,4.948
24.344,5.018,4.953
24.345,4.992,4.958
24.346,4.966,4.963
24.347,4.94,4.968
24.348,4.913,4.973
24.349,4.887,4.978
24.35,4.861,4.983
24.351,4.834,4.988
24.352,4.808,4.993
24.353,4.781,4.998
24.354,4.754,5.002
24.355,4.728,5.007
24.356,4.701,5.012
24.357,4.674,5.016
24.358,4.647,5.021
24.359,4.62,5.026
24.36,4.592,5.03
24.361,4.565,5.035
24.362,4.538,5.039
24.363,4.51,5.044
24.364,4.483,5.049
24.365,4.455,5.053
24.366,4.428,5.057
24.367,4.4,5.062
24.368,4.372,5.066
24.369,4.344,5.071
24.37,4.317,5.075
24.371,4.289,5.079
24.372,4.26,5.083
24.373,4.232,5.088
24.374,4.204,5.092
24.375,4.176,5.096
24.376,4.147,5.1
24.377,4.119,5.104
24.378,4.091,5.109
24.379,4.062,5.113
24.38,4.033,5.117
24.381,4.005,5.121
24.382,3.976,5.125
24.383,3.947,5.129
24.384,3.918,5.133
24.385,3.889,5.136
24.386,3.86,5.14
24.387,3.831,5.144
24.388,3.802,5.148
24.389,3.772,5.152
24.39,3.743,5.156
24.391,3.714,5.159
24.392,3.684,5.163
24.393,3.655,5.167
24.394,3.625,5.17
24.395,3.596,5.174
24.396,3.566,5.177
24.397,3.536,5.181
24.398,3.506,5.185
24.399,3.476,5.188
24.4,3.446,5.192
24.401,3.416,5.195
24.402,3.386,5.198
24.403,3.356,5.202
24.404,3.326,5.205
24.405,3.296,5.208
24.406,3.266,5.212
24.407,3.235,5.215
24.408,3.205,5.218
24.409,3.174,5.221
24.41,3.144,5.224
24.411,3.113,5.228
24.412,3.083,5.231
24.413,3.052,5.234
24.414,3.021,5.237
24.415,2.99,5.24
24.416,2.959,5.243
24.417,2.929,5.246
24.418,2.898,5.249
24.419,2.867,5.252
24.42,2.836,5.254
24.421,2.804,5.257
24.422,2.773,5.26
24.423,2.742,5.263
24.424,2.711,5.265
24.425,2.68,5.268
24.426,2.648,5.271
24.427,2.617,5.273
24.428,2.585,5.276
24.429,2.554,5.279
24.43,2.522,5.281
24.431,2.491,5.284
24.432,2.459,5.286
24.433,2.428,5.289
24.434,2.396,5.291
24.435,2.364,5.293
24.436,2.332,5.296
24.437,2.301,5.298
24.438,2.269,5.3
24.439,2.237,5.303
24.44,2.205,5.305
24.441,2.173,5.307
24.442,2.141,5.309
24.443,2.109,5.311
24.444,2.077,5.313
24.445,2.045,5.315
24.446,2.012,5.317
24.447,1.98,5.319
24.448,1.948,5.321
24.449,1.916,5.323
24.45,1.883,5.325
24.451,1.851,5.327
24.452,1.819,5.329
24.453,1.786,5.331
24.454,1.754,5.333
24.455,1.721,5.334
24.456,1.689,5.336
24.457,1.656,5.338
24.458,1.624,5.339
24.459,1.591,5.341
24.46,1.559,5.342
24.461,1.526,5.344
24.462,1.494,5.346
24.463,1.461,5.347
24.464,1.428,5.348
24.465,1.395,5.35
24.466,1.363,5.351
24.467,1.33,5.353
24.468,1.297,5.354
24.469,1.264,5.355
24.47,1.232,5.356
24.471,1.199,5.358
24.472,1.166,5.359
24.473,1.133,5.36
24.474,1.1,5.361
24.475,1.067,5.362
24.476,1.034,5.363
24.477,1.001,5.364
24.478,0.968,5.365
24.479,0.936,5.366
24.48,0.903,5.367
24.481,0.87,5.368
24.482,0.837,5.369
24.483,0.804,5.37
24.484,0.771,5.37
24.485,0.738,5.371
24.486,0.704,5.372
24.487,0.671,5.373
24.488,0.638,5.373
24.489,0.605,5.374
24.49,0.572,5.374
24.491,0.539,5.375
24.492,0.506,5.376
24.493,0.473,5.376
24.494,0.44,5.376
24.495,0.407,5.377
24.496,0.374,5.377
24.497,0.341,5.378
24.498,0.308,5.378
24.499,0.274,5.378
24.5,0.241,5.379
24.501,0.208,5.379
24.502,0.175,5.379
24.503,0.142,5.379
24.504,0.109,5.379
24.505,0.076,5.379
24.506,0.043,5.379
24.507,0.01,5.379
24.508,6.26,5.379
24.509,6.226,5.386
24.51,6.192,5.392
24.511,6.158,5.398
24.512,6.124,5.404
24.513,6.09,5.41
24.514,6.056,5.416
24.515,6.021,5.422
24.516,5.986,5.428
24.517,5.952,5.434
24.518,5.917,5.44
24.519,5.882,5.446
24.52,5.847,5.452
24.521,5.812,5.458
24.522,5.776,5.464
24.523,5.741,5.469
24.524,5.705,5.475
24.525,5.67,5.481
24.526,5.634,5.487
24.527,5.598,5.492
24.528,5.562,5.498
24.529,5.526,5.503
24.53,5.49,5.509
24.531,5.453,5.514
24.532,5.417,5.52
24.533,5.38,5.525
24.534,5.344,5.53
24.535,5.307,5.536
24.536,5.27,5.541
24.537,5.233,5.546
24.538,5.196,5.552
24.539,5.158,5.557
24.54,5.121,5.562
24.541,5.084,5.567
24.542,5.046,5.572
24.543,5.008,5.577
24.544,4.971,5.582
24.545,4.933,5.587
24.546,4.895,5.592
24.547,4.857,5.597
24.548,4.819,5.602
24.549,4.78,5.606
24.55,4.742,5.611
24.551,4.703,5.616
24.552,4.665,5.621
24.553,4.626,5.625
24.554,4.587,5.63
24.555,4.548,5.634
24.556,4.509,5.639
24.557,4.47,5.643
24.558,4.431,5.648
24.559,4.392,5.652
24.56,4.353,5.657
24.561,4.313,5.661
24.562,4.274,5.665
24.563,4.234,5.67
24.564,4.194,5.674
24.565,4.154,5.678
24.566,4.114,5.682
24.567,4.074,5.686
24.568,4.034,5.69
24.569,3.994,5.694
24.57,3.954,5.698
24.571,3.914,5.702
24.572,3.873,5.706
24.573,3.833,5.71
24.574,3.792,5.714
24.575,3.751,5.717
24.576,3.711,5.721
24.577,3.67,5.725
24.578,3.629,5.728
24.579,3.588,5.732
24.58,3.547,5.736
24.581,3.506,5.739
24.582,3.464,5.743
24.583,3.423,5.746
24.584,3.382,5.75
24.585,3.34,5.753
24.586,3.299,5.756
24.587,3.257,5.759
24.588,3.215,5.763
24.589,3.174,5.766
24.59,3.132,5.769
24.591,3.09,5.772
24.592,3.048,5.775
24.593,3.006,5.778
24.594,2.964,5.781
24.595,2.922,5.784
24.596,2.88,5.787
24.597,2.837,5.79
24.598,2.795,5.793
24.599,2.753,5.796
24.6,2.71,5.798
24.601,2.668,5.801
24.602,2.625,5.804
24.603,2.582,5.806
24.604,2.54,5.809
24.605,2.497,5.811
24.606,2.454,5.814
24.607,2.411,5.816
24.608,2.368,5.819
24.609,2.326,5.821
24.61,2.283,5.823
24.611,2.24,5.826
24.612,2.196,5.828
24.613,2.153,5.83
24.614,2.11,5.832
24.615,2.067,5.834
24.616,2.024,5.836
24.617,1.98,5.838
24.618,1.937,5.84
24.619,1.894,5.842
24.62,1.85,5.844
24.621,1.807,5.846
24.622,1.763,5.848
24.623,1.72,5.849
24.624,1.676,5.851
24.625,1.632,5.853
24.626,1.589,5.854
24.627,1.545,5.856
24.628,1.501,5.857
24.629,1.458,5.859
24.63,1.414,5.86
24.631,1.37,5.862
24.632,1.326,5.863
24.633,1.282,5.864
24.634,1.238,5.866
24.635,1.194,5.867
24.636,1.151,5.868
24.637,1.107,5.869
24.638,1.063,5.87
24.639,1.019,5.871
24.64,0.975,5.872
24.641,0.931,5.873
24.642,0.887,5.874
24.643,0.842,5.875
24.644,0.798,5.876
24.645,0.754,5.877
24.646,0.71,5.877
24.647,0.666,5.878
24.648,0.622,5.879
24.649,0.578,5.879
24.65,0.534,5.88
24.651,0.49,5.88
24.652,0.445,5.881
24.653,0.401,5.881
24.654,0.357,5.882
24.655,0.313,5.882
24.656,0.269,5.882
24.657,0.225,5.882
24.658,0.181,5.883
24.659,0.136,5.883
24.66,0.092,5.883
24.661,0.048,5.883
24.662,0.004,5.883
24.663,6.243,5.883
24.664,6.198,5.889
24.665,6.153,5.895
24.666,6.108,5.901
24.667,6.063,5.908
24.668,6.017,5.914
24.669,5.972,5.92
24.67,5.926,5.926
24.671,5.88,5.931
24.672,5.834,5.937
24.673,5.788,5.943
24.674,5.742,5.949
24.675,5.695,5.955
24.676,5.649,5.96
24.677,5.602,5.966
24.678,5.555,5.971
24.679,5.508,5.977
24.68,5.461,5.982
24.681,5.414,5.988
24.682,5.367,5.993
24.683,5.319,5.999
24.684,5.272,6.004
24.685,5.224,6.009
24.686,5.176,6.014
24.687,5.128,6.02
24.688,5.08,6.025
24.689,5.031,6.03
24.69,4.983,6.035
24.691,4.935,6.04
24.692,4.886,6.045
24.693,4.837,6.049
24.694,4.788,6.054
24.695,4.739,6.059
24.696,4.69,6.064
24.697,4.641,6.068
24.698,4.592,6.073
24.699,4.542,6.078
24.7,4.492,6.082
24.701,4.443,6.087
24.702,4.393,6.091
24.703,4.343,6.095
24.704,4.293,6.1
24.705,4.243,6.104
24.706,4.193,6.108
24.707,4.142,6.112
24.708,4.092,6.116
24.709,4.041,6.121
24.71,3.991,6.125
24.711,3.94,6.128
24.712,3.889,6.132
24.713,3.838,6.136
24.714,3.787,6.14
24.715,3.736,6.144
24.716,3.685,6.148
24.717,3.633,6.151
24.718,3.582,6.155
24.719,3.53,6.158
24.72,3.479,6.162
24.721,3.427,6.165
24.722,3.375,6.169
24.723,3.323,6.172
24.724,3.271,6.175
24.725,3.219,6.179
24.726,3.167,6.182
24.727,3.115,6.185
24.728,3.063,6.188
24.729,3.01,6.191
24.73,2.958,6.194
24.731,2.905,6.197
24.732,2.853,6.2
24.733,2.8,6.203
24.734,2.747,6.205
24.735,2.695,6.208
24.736,2.642,6.211
24.737,2.589,6.213
24.738,2.536,6.216
24.739,2.483,6.219
24.74,2.43,6.221
24.741,2.376,6.223
24.742,2.323,6.226
24.743,2.27,6.228
24.744,2.217,6.23
24.745,2.163,6.232
24.746,2.11,6.235
24.747,2.056,6.237
24.748,2.003,6.239
24.749,1.949,6.241
24.75,1.895,6.243
24.751,1.842,6.245
