1.16,0.975,-22.686
1.161,0.952,-22.987
1.162,0.929,-23.287
1.163,0.905,-23.585
1.164,0.881,-23.881
1.165,0.857,-24.176
1.166,0.833,-24.469
1.167,0.809,-24.76
1.168,0.784,-25.05
1.169,0.758,-25.337
1.17,0.733,-25.623
1.171,0.707,-25.907
1.172,0.681,-26.189
1.173,0.655,-26.469
1.174,0.628,-26.747
1.175,0.601,-27.022
1.176,0.574,-27.295
1.177,0.547,-27.566
1.178,0.519,-27.835
1.179,0.491,-28.101
1.18,0.463,-28.364
1.181,0.434,-28.625
1.182,0.406,-28.884
1.183,0.377,-29.14
1.184,0.347,-29.393
1.185,0.318,-29.643
1.186,0.288,-29.891
1.187,0.258,-30.136
1.188,0.228,-30.378
1.189,0.197,-30.617
1.19,0.167,-30.853
1.191,0.136,-31.086
1.192,0.104,-31.316
1.193,0.073,-31.543
1.194,0.041,-31.767
1.195,0.009,-31.988
1.196,6.26,-32.206
1.197,6.228,-32.421
1.198,6.196,-32.633
1.199,6.163,-32.841
1.2,6.13,-33.047
1.201,6.097,-33.249
1.202,6.063,-33.448
1.203,6.03,-33.644
1.204,5.996,-33.837
1.205,5.962,-34.027
1.206,5.928,-34.214
1.207,5.894,-34.398
1.208,5.859,-34.579
1.209,5.825,-34.756
1.21,5.79,-34.931
1.211,5.755,-35.103
1.212,5.72,-35.273
1.213,5.684,-35.439
1.214,5.649,-35.603
1.215,5.613,-35.764
1.216,5.577,-35.922
1.217,5.541,-36.078
1.218,5.505,-36.232
1.219,5.469,-36.383
1.22,5.432,-36.532
1.221,5.396,-36.679
1.222,5.359,-36.824
1.223,5.322,-36.966
1.224,5.285,-37.107
1.225,5.248,-37.246
1.226,5.21,-37.384
1.227,5.173,-37.52
1.228,5.135,-37.654
1.229,5.098,-37.788
1.23,5.06,-37.92
1.231,5.022,-38.051
1.232,4.984,-38.181
1.233,4.946,-38.31
1.234,4.907,-38.439
1.235,4.869,-38.567
1.236,4.83,-38.695
1.237,4.791,-38.822
1.238,4.752,-38.95
1.239,4.713,-39.077
1.24,4.674,-39.205
1.241,4.635,-39.333
1.242,4.596,-39.462
1.243,4.556,-39.591
1.244,4.516,-39.721
1.245,4.477,-39.852
1.246,4.437,-39.984
1.247,4.397,-40.118
1.248,4.356,-40.253
1.249,4.316,-40.389
1.25,4.276,-40.527
1.251,4.235,-40.667
1.252,4.194,-40.809
1.253,4.153,-40.953
1.254,4.112,-41.1
1.255,4.071,-41.248
1.256,4.03,-41.4
1.257,3.988,-41.554
1.258,3.947,-41.711
1.259,3.905,-41.871
1.26,3.863,-42.034
1.261,3.821,-42.2
1.262,3.779,-42.369
1.263,3.736,-42.542
1.264,3.694,-42.718
1.265,3.651,-42.898
1.266,3.608,-43.082
1.267,3.565,-43.27
1.268,3.521,-43.461
1.269,3.478,-43.657
1.27,3.434,-43.856
1.271,3.39,-44.06
1.272,3.346,-44.267
1.273,3.301,-44.479
1.274,3.257,-44.695
1.275,3.212,-44.916
1.276,3.167,-45.141
1.277,3.122,-45.37
1.278,3.076,-45.603
1.279,3.031,-45.841
1.28,2.985,-46.083
1.281,2.938,-46.33
1.282,2.892,-46.581
1.283,2.845,-46.836
1.284,2.798,-47.095
1.285,2.751,-47.359
1.286,2.704,-47.627
1.287,2.656,-47.898
1.288,2.608,-48.174
1.289,2.559,-48.453
1.29,2.511,-48.736
1.291,2.462,-49.023
1.292,2.413,-49.313
1.293,2.363,-49.607
1.294,2.314,-49.904
1.295,2.263,-50.204
1.296,2.213,-50.506
1.297,2.162,-50.812
1.298,2.112,-51.12
1.299,2.06,-51.43
1.3,2.009,-51.742
1.301,1.957,-52.056
1.302,1.905,-52.371
1.303,1.852,-52.688
1.304,1.799,-53.006
1.305,1.746,-53.325
1.306,1.693,-53.644
1.307,1.639,-53.964
1.308,1.585,-54.284
1.309,1.53,-54.603
1.31,1.475,-54.922
1.311,1.42,-55.24
1.312,1.365,-55.557
1.313,1.309,-55.872
1.314,1.253,-56.186
1.315,1.197,-56.497
1.316,1.14,-56.806
1.317,1.083,-57.113
1.318,1.026,-57.416
1.319,0.968,-57.717
1.32,0.911,-58.013
1.321,0.852,-58.306
1.322,0.794,-58.595
1.323,0.735,-58.88
1.324,0.676,-59.16
1.325,0.617,-59.435
1.326,0.557,-59.705
1.327,0.497,-59.97
1.328,0.437,-60.23
1.329,0.377,-60.484
1.33,0.316,-60.732
1.331,0.256,-60.975
1.332,0.194,-61.211
1.333,0.133,-61.442
1.334,0.072,-61.666
1.335,0.01,-61.884
1.336,6.231,-62.096
1.337,6.169,-62.302
1.338,6.106,-62.502
1.339,6.044,-62.695
1.34,5.981,-62.883
1.341,5.918,-63.064
1.342,5.855,-63.24
1.343,5.792,-63.41
1.344,5.728,-63.575
1.345,5.664,-63.734
1.346,5.601,-63.888
1.347,5.537,-64.037
1.348,5.472,-64.182
1.349,5.408,-64.322
1.35,5.344,-64.459
1.351,5.279,-64.592
1.352,5.215,-64.721
1.353,5.15,-64.847
1.354,5.085,-64.971
1.355,5.02,-65.093
1.356,4.955,-65.212
1.357,4.89,-65.331
1.358,4.824,-65.448
1.359,4.759,-65.565
1.36,4.693,-65.681
1.361,4.627,-65.797
1.362,4.561,-65.915
1.363,4.495,-66.033
1.364,4.429,-66.153
1.365,4.363,-66.274
1.366,4.297,-66.398
1.367,4.23,-66.525
1.368,4.164,-66.654
1.369,4.097,-66.787
1.37,4.03,-66.924
1.371,3.963,-67.065
1.372,3.896,-67.21
1.373,3.829,-67.361
1.374,3.761,-67.516
1.375,3.694,-67.677
1.376,3.626,-67.843
1.377,3.558,-68.015
1.378,3.49,-68.193
1.379,3.422,-68.377
1.38,3.353,-68.568
1.381,3.284,-68.765
1.382,3.216,-68.968
1.383,3.147,-69.178
1.384,3.077,-69.395
1.385,3.008,-69.618
1.386,2.938,-69.848
1.387,2.868,-70.084
1.388,2.798,-70.326
1.389,2.727,-70.575
1.39,2.657,-70.83
1.391,2.586,-71.09
1.392,2.515,-71.356
1.393,2.443,-71.628
1.394,2.371,-71.904
1.395,2.299,-72.185
1.396,2.227,-72.471
1.397,2.154,-72.76
1.398,2.081,-73.053
1.399,2.008,-73.349
1.4,1.935,-73.648
1.401,1.861,-73.948
1.402,1.787,-74.251
1.403,1.712,-74.554
1.404,1.638,-74.858
1.405,1.563,-75.162
1.406,1.487,-75.466
1.407,1.412,-75.768
1.408,1.336,-76.069
1.409,1.26,-76.368
1.41,1.183,-76.664
1.411,1.106,-76.956
1.412,1.029,-77.245
1.413,0.952,-77.53
1.414,0.874,-77.809
1.415,0.796,-78.084
1.416,0.718,-78.352
1.417,0.639,-78.615
1.418,0.561,-78.871
1.419,0.482,-79.12
1.42,0.402,-79.362
1.421,0.323,-79.596
1.422,0.243,-79.823
1.423,0.163,-80.042
1.424,0.083,-80.252
1.425,0.003,-80.455
1.426,6.205,-80.65
1.427,6.125,-80.836
1.428,6.044,-81.015
1.429,5.963,-81.186
1.43,5.881,-81.349
1.431,5.8,-81.504
1.432,5.718,-81.653
1.433,5.637,-81.794
1.434,5.555,-81.929
1.435,5.473,-82.058
1.436,5.391,-82.181
1.437,5.308,-82.3
1.438,5.226,-82.413
1.439,5.144,-82.523
1.44,5.061,-82.63
1.441,4.978,-82.733
1.442,4.896,-82.834
1.443,4.813,-82.934
1.444,4.73,-83.034
1.445,4.647,-83.132
1.446,4.563,-83.232
1.447,4.48,-83.333
1.448,4.397,-83.435
1.449,4.313,-83.54
1.45,4.23,-83.648
1.451,4.146,-83.76
1.452,4.062,-83.877
1.453,3.978,-83.998
1.454,3.894,-84.125
1.455,3.81,-84.257
1.456,3.726,-84.396
1.457,3.641,-84.542
1.458,3.557,-84.695
1.459,3.472,-84.855
1.46,3.387,-85.023
1.461,3.302,-85.199
1.462,3.217,-85.383
1.463,3.131,-85.574
1.464,3.045,-85.774
1.465,2.959,-85.982
1.466,2.873,-86.198
1.467,2.787,-86.422
1.468,2.701,-86.654
1.469,2.614,-86.892
1.47,2.527,-87.138
1.471,2.439,-87.39
1.472,2.352,-87.648
1.473,2.264,-87.912
1.474,2.176,-88.181
1.475,2.088,-88.455
1.476,1.999,-88.732
1.477,1.91,-89.012
1.478,1.821,-89.295
1.479,1.732,-89.579
1.48,1.642,-89.864
1.481,1.552,-90.149
1.482,1.462,-90.434
1.483,1.371,-90.717
1.484,1.28,-90.998
1.485,1.189,-91.275
1.486,1.098,-91.549
1.487,1.006,-91.819
1.488,0.914,-92.083
1.489,0.822,-92.341
1.49,0.729,-92.592
1.491,0.637,-92.836
1.492,0.544,-93.073
1.493,0.451,-93.301
1.494,0.357,-93.52
1.495,0.264,-93.731
1.496,0.17,-93.932
1.497,0.076,-94.124
1.498,6.265,-94.307
1.499,6.17,-94.48
1.5,6.076,-94.643
1.501,5.981,-94.798
1.502,5.886,-94.943
1.503,5.791,-95.079
1.504,5.696,-95.207
1.505,5.601,-95.327
1.506,5.505,-95.44
1.507,5.41,-95.546
1.508,5.314,-95.646
1.509,5.219,-95.74
1.51,5.123,-95.83
1.511,5.027,-95.916
1.512,4.931,-95.999
1.513,4.835,-96.079
1.514,4.739,-96.159
1.515,4.643,-96.238
1.516,4.546,-96.318
1.517,4.45,-96.4
1.518,4.353,-96.483
1.519,4.257,-96.57
1.52,4.16,-96.661
1.521,4.064,-96.757
1.522,3.967,-96.859
1.523,3.87,-96.966
1.524,3.773,-97.081
1.525,3.676,-97.203
1.526,3.578,-97.334
1.527,3.481,-97.472
1.528,3.384,-97.62
1.529,3.286,-97.776
1.53,3.188,-97.941
1.531,3.09,-98.116
1.532,2.992,-98.3
1.533,2.893,-98.494
1.534,2.795,-98.696
1.535,2.696,-98.906
1.536,2.597,-99.126
1.537,2.498,-99.353
1.538,2.398,-99.587
1.539,2.299,-99.828
1.54,2.199,-100.075
1.541,2.098,-100.327
1.542,1.998,-100.583
1.543,1.897,-100.844
1.544,1.796,-101.106
1.545,1.695,-101.37
1.546,1.593,-101.635
1.547,1.492,-101.9
1.548,1.39,-102.163
1.549,1.287,-102.424
1.55,1.185,-102.682
1.551,1.082,-102.935
1.552,0.979,-103.182
1.553,0.876,-103.424
1.554,0.772,-103.659
1.555,0.668,-103.886
1.556,0.564,-104.104
1.557,0.46,-104.313
1.558,0.356,-104.513
1.559,0.251,-104.703
1.56,0.146,-104.882
1.561,0.041,-105.051
1.562,6.219,-105.209
1.563,6.114,-105.357
1.564,6.009,-105.494
1.565,5.903,-105.62
1.566,5.797,-105.737
1.567,5.692,-105.845
1.568,5.586,-105.944
1.569,5.48,-106.035
1.57,5.374,-106.118
1.571,5.268,-106.195
1.572,5.161,-106.266
1.573,5.055,-106.332
1.574,4.949,-106.395
1.575,4.842,-106.455
1.576,4.736,-106.514
1.577,4.629,-106.573
1.578,4.523,-106.632
1.579,4.416,-106.693
1.58,4.309,-106.757
1.581,4.202,-106.825
1.582,4.096,-106.898
1.583,3.989,-106.976
1.584,3.882,-107.062
1.585,3.775,-107.155
1.586,3.667,-107.256
1.587,3.56,-107.366
1.588,3.453,-107.486
1.589,3.345,-107.615
1.59,3.237,-107.754
1.591,3.13,-107.904
1.592,3.022,-108.063
1.593,2.913,-108.233
1.594,2.805,-108.412
1.595,2.697,-108.601
1.596,2.588,-108.799
1.597,2.479,-109.006
1.598,2.37,-109.221
1.599,2.261,-109.442
1.6,2.151,-109.67
1.601,2.041,-109.904
1.602,1.931,-110.141
1.603,1.821,-110.382
1.604,1.71,-110.625
1.605,1.6,-110.868
1.606,1.489,-111.112
1.607,1.377,-111.353
1.608,1.266,-111.593
1.609,1.154,-111.828
1.61,1.042,-112.058
1.611,0.93,-112.282
1.612,0.818,-112.499
1.613,0.705,-112.708
1.614,0.592,-112.908
1.615,0.479,-113.098
1.616,0.366,-113.278
1.617,0.253,-113.447
1.618,0.139,-113.604
1.619,0.026,-113.751
1.62,6.195,-113.886
1.621,6.081,-114.009
1.622,5.967,-114.121
1.623,5.853,-114.222
1.624,5.738,-114.313
1.625,5.624,-114.394
1.626,5.51,-114.466
1.627,5.395,-114.53
1.628,5.281,-114.586
1.629,5.166,-114.636
1.63,5.051,-114.681
1.631,4.937,-114.722
1.632,4.822,-114.761
1.633,4.707,-114.798
1.634,4.592,-114.835
1.635,4.477,-114.873
1.636,4.363,-114.913
1.637,4.248,-114.958
1.638,4.133,-115.007
1.639,4.018,-115.062
1.64,3.903,-115.124
1.641,3.787,-115.194
1.642,3.672,-115.273
1.643,3.557,-115.361
1.644,3.441,-115.459
1.645,3.326,-115.568
1.646,3.21,-115.688
1.647,3.095,-115.818
1.648,2.979,-115.959
1.649,2.863,-116.111
1.65,2.746,-116.274
1.651,2.63,-116.446
1.652,2.514,-116.628
1.653,2.397,-116.818
1.654,2.28,-117.017
1.655,2.163,-117.222
1.656,2.045,-117.433
1.657,1.928,-117.649
1.658,1.81,-117.868
1.659,1.692,-118.089
1.66,1.574,-118.311
1.661,1.456,-118.532
1.662,1.337,-118.751
1.663,1.218,-118.967
1.664,1.099,-119.178
1.665,0.98,-119.383
1.666,0.86,-119.581
1.667,0.741,-119.771
1.668,0.621,-119.952
1.669,0.501,-120.122
1.67,0.38,-120.282
1.671,0.26,-120.43
1.672,0.14,-120.567
1.673,0.019,-120.691
1.674,6.181,-120.803
1.675,6.061,-120.903
1.676,5.94,-120.991
1.677,5.819,-121.067
1.678,5.697,-121.132
1.679,5.576,-121.188
1.68,5.455,-121.234
1.681,5.334,-121.272
1.682,5.213,-121.302
1.683,5.091,-121.327
1.684,4.97,-121.347
1.685,4.849,-121.364
1.686,4.727,-121.379
1.687,4.606,-121.394
1.688,4.484,-121.41
1.689,4.363,-121.429
1.69,4.241,-121.451
1.691,4.12,-121.478
1.692,3.999,-121.512
1.693,3.877,-121.553
1.694,3.755,-121.603
1.695,3.634,-121.663
1.696,3.512,-121.732
1.697,3.39,-121.812
1.698,3.268,-121.904
1.699,3.147,-122.007
1.7,3.024,-122.121
1.701,2.902,-122.247
1.702,2.78,-122.384
1.703,2.657,-122.531
1.704,2.535,-122.689
1.705,2.412,-122.856
1.706,2.289,-123.031
1.707,2.166,-123.213
1.708,2.043,-123.402
1.709,1.919,-123.596
1.71,1.796,-123.793
1.711,1.672,-123.991
1.712,1.548,-124.191
1.713,1.423,-124.389
1.714,1.299,-124.586
1.715,1.174,-124.778
1.716,1.049,-124.964
1.717,0.924,-125.144
1.718,0.799,-125.316
1.719,0.674,-125.479
1.72,0.548,-125.631
1.721,0.422,-125.773
1.722,0.296,-125.903
1.723,0.17,-126.02
1.724,0.044,-126.125
1.725,6.201,-126.217
1.726,6.075,-126.296
1.727,5.949,-126.363
1.728,5.822,-126.418
1.729,5.696,-126.461
1.73,5.57,-126.494
1.731,5.443,-126.517
1.732,5.316,-126.531
1.733,5.19,-126.538
1.734,5.063,-126.54
1.735,4.937,-126.536
1.736,4.81,-126.53
1.737,4.684,-126.523
1.738,4.557,-126.515
1.739,4.431,-126.51
1.74,4.304,-126.507
1.741,4.178,-126.509
1.742,4.051,-126.517
1.743,3.925,-126.533
1.744,3.798,-126.557
1.745,3.672,-126.59
1.746,3.545,-126.634
1.747,3.418,-126.689
1.748,3.292,-126.756
1.749,3.165,-126.834
1.75,3.038,-126.924
1.751,2.911,-127.026
1.752,2.784,-127.14
1.753,2.657,-127.265
1.754,2.529,-127.4
1.755,2.402,-127.545
1.756,2.274,-127.698
1.757,2.146,-127.859
1.758,2.019,-128.026
1.759,1.89,-128.198
1.76,1.762,-128.373
1.761,1.634,-128.549
1.762,1.505,-128.726
1.763,1.376,-128.901
1.764,1.247,-129.073
1.765,1.118,-129.24
1.766,0.989,-129.402
1.767,0.859,-129.555
1.768,0.73,-129.7
1.769,0.6,-129.834
1.77,0.47,-129.957
1.771,0.34,-130.069
1.772,0.21,-130.168
1.773,0.08,-130.254
1.774,6.233,-130.326
1.775,6.102,-130.386
1.776,5.972,-130.432
1.777,5.841,-130.466
1.778,5.711,-130.489
1.779,5.58,-130.5
1.78,5.45,-130.501
1.781,5.319,-130.493
1.782,5.189,-130.477
1.783,5.058,-130.456
1.784,4.928,-130.43
1.785,4.798,-130.401
1.786,4.667,-130.37
1.787,4.537,-130.34
1.788,4.406,-130.312
1.789,4.276,-130.288
1.79,4.146,-130.268
1.791,4.016,-130.255
1.792,3.885,-130.251
1.793,3.755,-130.255
1.794,3.625,-130.269
1.795,3.495,-130.294
1.796,3.364,-130.331
1.797,3.234,-130.38
1.798,3.104,-130.441
1.799,2.973,-130.514
1.8,2.842,-130.599
1.801,2.712,-130.696
1.802,2.581,-130.804
1.803,2.45,-130.923
1.804,2.319,-131.05
1.805,2.188,-131.186
1.806,2.057,-131.328
1.807,1.925,-131.476
1.808,1.794,-131.627
1.809,1.662,-131.781
1.81,1.53,-131.935
1.811,1.398,-132.087
1.812,1.266,-132.237
1.813,1.134,-132.382
1.814,1.001,-132.521
1.815,0.869,-132.652
1.816,0.736,-132.775
1.817,0.603,-132.887
1.818,0.47,-132.987
1.819,0.337,-133.076
1.82,0.204,-133.151
1.821,0.071,-133.214
1.822,6.221,-133.262
1.823,6.088,-133.298
1.824,5.954,-133.32
1.825,5.821,-133.329
1.826,5.688,-133.327
1.827,5.554,-133.313
1.828,5.421,-133.289
1.829,5.288,-133.256
1.83,5.155,-133.216
1.831,5.021,-133.17
1.832,4.888,-133.12
1.833,4.755,-133.067
1.834,4.622,-133.014
1.835,4.489,-132.961
1.836,4.356,-132.912
1.837,4.223,-132.866
1.838,4.09,-132.826
1.839,3.958,-132.794
1.84,3.825,-132.77
1.841,3.692,-132.756
1.842,3.559,-132.752
1.843,3.427,-132.76
1.844,3.294,-132.78
1.845,3.161,-132.813
1.846,3.028,-132.858
1.847,2.895,-132.915
1.848,2.762,-132.984
1.849,2.629,-133.065
1.85,2.496,-133.157
1.851,2.363,-133.258
1.852,2.23,-133.368
1.853,2.096,-133.485
1.854,1.963,-133.609
1.855,1.829,-133.736
1.856,1.695,-133.866
1.857,1.561,-133.997
1.858,1.427,-134.127
1.859,1.293,-134.254
1.86,1.159,-134.378
1.861,1.024,-134.495
1.862,0.89,-134.604
1.863,0.755,-134.705
1.864,0.62,-134.795
1.865,0.486,-134.874
1.866,0.351,-134.941
1.867,0.216,-134.995
1.868,0.081,-135.035
1.869,6.229,-135.062
1.87,6.094,-135.075
1.871,5.959,-135.074
1.872,5.824,-135.061
1.873,5.689,-135.035
1.874,5.554,-134.998
1.875,5.419,-134.951
1.876,5.284,-134.895
1.877,5.149,-134.831
1.878,5.014,-134.762
1.879,4.879,-134.689
1.88,4.745,-134.613
1.881,4.61,-134.536
1.882,4.475,-134.461
1.883,4.341,-134.388
1.884,4.207,-134.32
1.885,4.072,-134.258
1.886,3.938,-134.203
1.887,3.804,-134.158
1.888,3.67,-134.122
1.889,3.536,-134.097
1.89,3.402,-134.084
1.891,3.268,-134.083
1.892,3.134,-134.095
1.893,2.999,-134.119
1.894,2.865,-134.156
1.895,2.731,-134.205
1.896,2.597,-134.265
1.897,2.463,-134.336
1.898,2.328,-134.417
1.899,2.194,-134.506
1.9,2.059,-134.601
1.901,1.925,-134.703
1.902,1.79,-134.808
1.903,1.655,-134.915
1.904,1.52,-135.023
1.905,1.385,-135.129
1.906,1.25,-135.232
1.907,1.114,-135.33
1.908,0.979,-135.422
1.909,0.844,-135.505
1.91,0.708,-135.579
1.911,0.572,-135.642
1.912,0.437,-135.694
1.913,0.301,-135.732
1.914,0.165,-135.758
1.915,0.03,-135.77
1.916,6.177,-135.768
1.917,6.041,-135.753
1.918,5.905,-135.724
1.919,5.77,-135.682
1.92,5.634,-135.628
1.921,5.498,-135.564
1.922,5.363,-135.49
1.923,5.227,-135.407
1.924,5.092,-135.318
1.925,4.957,-135.223
1.926,4.822,-135.125
1.927,4.687,-135.026
1.928,4.552,-134.926
1.929,4.417,-134.828
1.93,4.282,-134.734
1.931,4.147,-134.645
1.932,4.013,-134.563
1.933,3.878,-134.489
1.934,3.744,-134.424
1.935,3.609,-134.37
1.936,3.475,-134.327
1.937,3.341,-134.296
1.938,3.206,-134.278
1.939,3.072,-134.272
1.94,2.938,-134.279
1.941,2.804,-134.298
1.942,2.669,-134.329
1.943,2.535,-134.371
1.944,2.4,-134.423
1.945,2.266,-134.484
1.946,2.131,-134.553
1.947,1.997,-134.628
1.948,1.862,-134.708
1.949,1.727,-134.791
1.95,1.593,-134.875
1.951,1.458,-134.959
1.952,1.323,-135.041
1.953,1.188,-135.118
1.954,1.052,-135.19
1.955,0.917,-135.255
1.956,0.782,-135.311
1.957,0.647,-135.356
1.958,0.511,-135.391
1.959,0.376,-135.414
1.96,0.24,-135.423
1.961,0.105,-135.419
1.962,6.253,-135.402
1.963,6.117,-135.37
1.964,5.982,-135.326
1.965,5.847,-135.268
1.966,5.712,-135.197
1.967,5.576,-135.116
1.968,5.441,-135.023
1.969,5.306,-134.922
1.97,5.171,-134.813
1.971,5.037,-134.698
1.972,4.902,-134.578
1.973,4.768,-134.456
1.974,4.633,-134.333
1.975,4.499,-134.21
1.976,4.365,-134.09
1.977,4.231,-133.974
1.978,4.097,-133.864
1.979,3.963,-133.762
1.98,3.829,-133.667
1.981,3.696,-133.583
1.982,3.562,-133.509
1.983,3.429,-133.447
1.984,3.295,-133.397
1.985,3.162,-133.359
1.986,3.028,-133.334
1.987,2.895,-133.322
1.988,2.762,-133.321
1.989,2.629,-133.332
1.99,2.495,-133.354
1.991,2.362,-133.385
1.992,2.228,-133.425
1.993,2.095,-133.473
1.994,1.961,-133.526
1.995,1.828,-133.583
1.996,1.694,-133.643
1.997,1.561,-133.704
1.998,1.427,-133.764
1.999,1.293,-133.821
2.0,1.159,-133.874
2.001,1.025,-133.921
2.002,0.891,-133.961
2.003,0.757,-133.992
2.004,0.623,-134.012
2.005,0.489,-134.021
2.006,0.355,-134.018
2.007,0.221,-134.002
2.008,0.087,-133.973
2.009,6.237,-133.93
2.01,6.103,-133.874
2.011,5.969,-133.804
2.012,5.835,-133.722
2.013,5.701,-133.627
2.014,5.568,-133.521
2.015,5.434,-133.405
2.016,5.301,-133.279
2.017,5.168,-133.147
2.018,5.035,-133.008
2.019,4.902,-132.865
2.02,4.769,-132.719
2.021,4.636,-132.572
2.022,4.504,-132.426
2.023,4.372,-132.282
2.024,4.239,-132.143
2.025,4.107,-132.009
2.026,3.975,-131.882
2.027,3.843,-131.763
2.028,3.712,-131.654
2.029,3.58,-131.556
2.03,3.449,-131.468
2.031,3.317,-131.393
2.032,3.186,-131.329
2.033,3.055,-131.278
2.034,2.923,-131.24
2.035,2.792,-131.213
2.036,2.661,-131.198
2.037,2.53,-131.193
2.038,2.398,-131.199
2.039,2.267,-131.213
2.04,2.136,-131.235
2.041,2.005,-131.263
2.042,1.874,-131.295
2.043,1.742,-131.331
2.044,1.611,-131.368
2.045,1.479,-131.405
2.046,1.348,-131.44
2.047,1.217,-131.472
2.048,1.085,-131.498
2.049,0.954,-131.518
2.05,0.822,-131.529
2.051,0.691,-131.531
2.052,0.559,-131.522
2.053,0.427,-131.502
2.054,0.296,-131.47
2.055,0.165,-131.425
2.056,0.033,-131.366
2.057,6.185,-131.295
2.058,6.054,-131.209
2.059,5.923,-131.111
2.06,5.792,-131.001
2.061,5.661,-130.879
2.062,5.53,-130.746
2.063,5.399,-130.604
2.064,5.269,-130.453
2.065,5.138,-130.295
2.066,5.008,-130.132
2.067,4.878,-129.964
2.068,4.748,-129.795
2.069,4.618,-129.624
2.07,4.489,-129.455
2.071,4.359,-129.288
2.072,4.23,-129.125
2.073,4.101,-128.968
2.074,3.972,-128.817
2.075,3.844,-128.675
2.076,3.715,-128.543
2.077,3.586,-128.42
2.078,3.458,-128.308
2.079,3.33,-128.208
2.08,3.202,-128.12
2.081,3.074,-128.044
2.082,2.946,-127.98
2.083,2.818,-127.927
2.084,2.69,-127.886
2.085,2.562,-127.856
2.086,2.434,-127.835
2.087,2.306,-127.823
2.088,2.178,-127.819
2.089,2.051,-127.822
2.09,1.923,-127.829
2.091,1.795,-127.84
2.092,1.667,-127.853
2.093,1.539,-127.867
2.094,1.411,-127.88
2.095,1.283,-127.889
2.096,1.156,-127.895
2.097,1.028,-127.895
2.098,0.9,-127.887
2.099,0.772,-127.872
2.1,0.644,-127.846
2.101,0.516,-127.81
2.102,0.388,-127.762
2.103,0.261,-127.703
2.104,0.133,-127.631
2.105,0.005,-127.545
2.106,6.161,-127.447
2.107,6.034,-127.336
2.108,5.906,-127.213
2.109,5.779,-127.077
2.11,5.652,-126.931
2.111,5.525,-126.774
2.112,5.399,-126.607
2.113,5.272,-126.433
2.114,5.146,-126.252
2.115,5.02,-126.065
2.116,4.894,-125.874
2.117,4.768,-125.681
2.118,4.642,-125.487
2.119,4.517,-125.293
2.12,4.392,-125.102
2.121,4.267,-124.914
2.122,4.142,-124.732
2.123,4.017,-124.555
2.124,3.893,-124.387
2.125,3.769,-124.226
2.126,3.644,-124.076
2.127,3.52,-123.935
2.128,3.397,-123.806
2.129,3.273,-123.687
2.13,3.149,-123.581
2.131,3.026,-123.486
2.132,2.902,-123.402
2.133,2.779,-123.33
2.134,2.656,-123.268
2.135,2.532,-123.217
2.136,2.409,-123.174
2.137,2.286,-123.14
2.138,2.163,-123.114
2.139,2.04,-123.093
2.14,1.917,-123.077
2.141,1.794,-123.065
2.142,1.67,-123.054
2.143,1.547,-123.044
2.144,1.424,-123.033
2.145,1.301,-123.019
2.146,1.178,-123.002
2.147,1.055,-122.979
2.148,0.932,-122.95
2.149,0.809,-122.913
2.15,0.687,-122.867
2.151,0.564,-122.811
2.152,0.441,-122.744
2.153,0.318,-122.666
2.154,0.196,-122.576
2.155,0.073,-122.473
2.156,6.234,-122.359
2.157,6.112,-122.231
2.158,5.989,-122.092
2.159,5.867,-121.941
2.16,5.746,-121.778
2.161,5.624,-121.605
2.162,5.502,-121.422
2.163,5.381,-121.231
2.164,5.26,-121.032
2.165,5.139,-120.826
2.166,5.018,-120.616
2.167,4.898,-120.401
2.168,4.777,-120.184
2.169,4.657,-119.967
2.17,4.537,-119.749
2.171,4.418,-119.534
2.172,4.298,-119.321
2.173,4.179,-119.113
2.174,4.06,-118.911
2.175,3.941,-118.716
2.176,3.823,-118.528
2.177,3.704,-118.349
2.178,3.586,-118.18
2.179,3.468,-118.021
2.18,3.35,-117.872
2.181,3.232,-117.734
2.182,3.115,-117.607
2.183,2.997,-117.492
2.184,2.88,-117.387
2.185,2.762,-117.292
2.186,2.645,-117.208
2.187,2.528,-117.134
2.188,2.411,-117.068
2.189,2.294,-117.01
2.19,2.177,-116.959
2.191,2.06,-116.914
2.192,1.943,-116.873
2.193,1.826,-116.837
2.194,1.709,-116.802
2.195,1.592,-116.768
2.196,1.476,-116.734
2.197,1.359,-116.698
2.198,1.242,-116.659
2.199,1.126,-116.615
2.2,1.009,-116.566
2.201,0.892,-116.51
2.202,0.776,-116.447
